source_style,target_style,similarity,source_idx,target_idx,source_artist,target_artist,source_genre,target_genre
Northern_Renaissance,Baroque,0.8311914801597595,17993,17744,albrecht-durer,rembrandt,religious_painting,religious_painting
Northern_Renaissance,Baroque,0.8252614736557007,6858,17744,albrecht-durer,rembrandt,religious_painting,religious_painting
Northern_Renaissance,Baroque,0.8221979737281799,18054,17744,Unknown Artist,rembrandt,Unknown Genre,religious_painting
Early_Renaissance,High_Renaissance,0.8774846792221069,48672,46129,Unknown Artist,Unknown Artist,religious_painting,portrait
Early_Renaissance,High_Renaissance,0.8590822815895081,30622,46129,Unknown Artist,Unknown Artist,portrait,portrait
Northern_Renaissance,High_Renaissance,0.8503512144088745,63523,46129,Unknown Artist,Unknown Artist,portrait,portrait
Northern_Renaissance,High_Renaissance,0.8487105965614319,12996,46129,albrecht-durer,Unknown Artist,portrait,portrait
Early_Renaissance,High_Renaissance,0.8486019372940063,45087,46129,pietro-perugino,Unknown Artist,portrait,portrait
Early_Renaissance,High_Renaissance,0.8885729908943176,56798,50053,Unknown Artist,pietro-perugino,religious_painting,religious_painting
Early_Renaissance,High_Renaissance,0.8872343301773071,55920,50053,pietro-perugino,pietro-perugino,religious_painting,religious_painting
Northern_Renaissance,High_Renaissance,0.8846136331558228,32870,50053,Unknown Artist,pietro-perugino,religious_painting,religious_painting
Early_Renaissance,High_Renaissance,0.8818709850311279,56478,50053,Unknown Artist,pietro-perugino,religious_painting,religious_painting
Early_Renaissance,High_Renaissance,0.8799692392349243,36314,50053,Unknown Artist,pietro-perugino,religious_painting,religious_painting
High_Renaissance,Mannerism_Late_Renaissance,0.9465047121047974,57155,41556,Unknown Artist,Unknown Artist,religious_painting,religious_painting
High_Renaissance,Mannerism_Late_Renaissance,0.9343215823173523,46546,41556,raphael,Unknown Artist,religious_painting,religious_painting
High_Renaissance,Mannerism_Late_Renaissance,0.9319919347763062,30163,41556,Unknown Artist,Unknown Artist,religious_painting,religious_painting
High_Renaissance,Mannerism_Late_Renaissance,0.9236804842948914,27948,41556,Unknown Artist,Unknown Artist,religious_painting,religious_painting
High_Renaissance,Mannerism_Late_Renaissance,0.9183979034423828,56475,41556,raphael,Unknown Artist,religious_painting,religious_painting
Northern_Renaissance,High_Renaissance,0.8501930236816406,11580,51537,albrecht-durer,Unknown Artist,religious_painting,portrait
Northern_Renaissance,High_Renaissance,0.845497190952301,65796,51537,Unknown Artist,Unknown Artist,portrait,portrait
Northern_Renaissance,High_Renaissance,0.8453812003135681,73419,51537,Unknown Artist,Unknown Artist,Unknown Genre,portrait
Early_Renaissance,High_Renaissance,0.8453152179718018,47347,51537,Unknown Artist,Unknown Artist,religious_painting,portrait
Early_Renaissance,High_Renaissance,0.8432819247245789,56834,51537,Unknown Artist,Unknown Artist,religious_painting,portrait
Baroque,Rococo,0.8744664192199707,61307,28791,peter-paul-rubens,thomas-gainsborough,landscape,landscape
Baroque,Rococo,0.868585467338562,8017,28791,rembrandt,thomas-gainsborough,landscape,landscape
Baroque,Rococo,0.8632124066352844,59149,28791,Unknown Artist,thomas-gainsborough,landscape,landscape
Baroque,Rococo,0.8601306080818176,27130,28791,Unknown Artist,thomas-gainsborough,landscape,landscape
Baroque,Rococo,0.8575384616851807,3902,28791,rembrandt,thomas-gainsborough,landscape,landscape
Early_Renaissance,Northern_Renaissance,0.9130535125732422,20738,34061,Unknown Artist,Unknown Artist,religious_painting,religious_painting
High_Renaissance,Northern_Renaissance,0.907088577747345,56127,34061,raphael,Unknown Artist,religious_painting,religious_painting
High_Renaissance,Northern_Renaissance,0.9043253064155579,19853,34061,pietro-perugino,Unknown Artist,religious_painting,religious_painting
High_Renaissance,Northern_Renaissance,0.896399736404419,36811,34061,pietro-perugino,Unknown Artist,religious_painting,religious_painting
High_Renaissance,Northern_Renaissance,0.8915358781814575,44652,34061,titian,Unknown Artist,religious_painting,religious_painting
Early_Renaissance,Northern_Renaissance,0.8597458600997925,56372,36825,pietro-perugino,Unknown Artist,religious_painting,religious_painting
High_Renaissance,Northern_Renaissance,0.8536128401756287,55731,36825,titian,Unknown Artist,religious_painting,religious_painting
High_Renaissance,Northern_Renaissance,0.8464711904525757,23906,36825,Unknown Artist,Unknown Artist,portrait,religious_painting
Early_Renaissance,Northern_Renaissance,0.8379966020584106,28194,36825,Unknown Artist,Unknown Artist,religious_painting,religious_painting
Early_Renaissance,Northern_Renaissance,0.8263111114501953,40965,36825,Unknown Artist,Unknown Artist,portrait,religious_painting
Early_Renaissance,Mannerism_Late_Renaissance,0.8842241764068604,55757,27610,Unknown Artist,Unknown Artist,religious_painting,religious_painting
Early_Renaissance,Mannerism_Late_Renaissance,0.8645049333572388,51452,27610,Unknown Artist,Unknown Artist,religious_painting,religious_painting
Early_Renaissance,Mannerism_Late_Renaissance,0.8614447116851807,24426,27610,Unknown Artist,Unknown Artist,religious_painting,religious_painting
Northern_Renaissance,Mannerism_Late_Renaissance,0.8595574498176575,12388,27610,albrecht-durer,Unknown Artist,religious_painting,religious_painting
Early_Renaissance,Mannerism_Late_Renaissance,0.8475804924964905,23140,27610,Unknown Artist,Unknown Artist,religious_painting,religious_painting
Baroque,Rococo,0.8818460702896118,26544,23895,anthony-van-dyck,joshua-reynolds,portrait,portrait
Baroque,Rococo,0.8708519339561462,63010,23895,Unknown Artist,joshua-reynolds,portrait,portrait
Baroque,Rococo,0.8665294647216797,29387,23895,peter-paul-rubens,joshua-reynolds,portrait,portrait
Baroque,Rococo,0.8620393872261047,41598,23895,Unknown Artist,joshua-reynolds,portrait,portrait
Baroque,Rococo,0.8570098876953125,47577,23895,anthony-van-dyck,joshua-reynolds,portrait,portrait
High_Renaissance,Northern_Renaissance,0.8122128844261169,56229,18075,titian,albrecht-durer,religious_painting,portrait
High_Renaissance,Northern_Renaissance,0.8103325366973877,22254,18075,leonardo-da-vinci,albrecht-durer,sketch_and_study,portrait
High_Renaissance,Northern_Renaissance,0.808819591999054,62443,18075,leonardo-da-vinci,albrecht-durer,sketch_and_study,portrait
High_Renaissance,Northern_Renaissance,0.802577555179596,40689,18075,leonardo-da-vinci,albrecht-durer,sketch_and_study,portrait
Early_Renaissance,Northern_Renaissance,0.8010784983634949,49658,18075,Unknown Artist,albrecht-durer,sketch_and_study,portrait
Northern_Renaissance,Mannerism_Late_Renaissance,0.8739228248596191,23708,51752,hans-holbein-the-younger,titian,portrait,portrait
Northern_Renaissance,Mannerism_Late_Renaissance,0.872680127620697,3783,51752,albrecht-durer,titian,portrait,portrait
Northern_Renaissance,Mannerism_Late_Renaissance,0.8678465485572815,65813,51752,hans-holbein-the-younger,titian,portrait,portrait
High_Renaissance,Mannerism_Late_Renaissance,0.8637146353721619,64098,51752,titian,titian,portrait,portrait
High_Renaissance,Mannerism_Late_Renaissance,0.8615133166313171,21104,51752,titian,titian,portrait,portrait
Baroque,Rococo,0.8342158198356628,4480,64652,rembrandt,Unknown Artist,sketch_and_study,portrait
Baroque,Rococo,0.8232762813568115,17784,64652,rembrandt,Unknown Artist,portrait,portrait
Northern_Renaissance,Rococo,0.8114656209945679,5166,64652,albrecht-durer,Unknown Artist,sketch_and_study,portrait
Northern_Renaissance,Rococo,0.8048819303512573,4718,64652,Unknown Artist,Unknown Artist,Unknown Genre,portrait
Mannerism_Late_Renaissance,Rococo,0.8045637011528015,31393,64652,Unknown Artist,Unknown Artist,sketch_and_study,portrait
Early_Renaissance,High_Renaissance,0.8784610629081726,49845,64724,Unknown Artist,Unknown Artist,religious_painting,portrait
Early_Renaissance,High_Renaissance,0.874660849571228,30737,64724,Unknown Artist,Unknown Artist,portrait,portrait
Early_Renaissance,High_Renaissance,0.8662407994270325,52015,64724,Unknown Artist,Unknown Artist,portrait,portrait
Early_Renaissance,High_Renaissance,0.8658866286277771,66211,64724,leonardo-da-vinci,Unknown Artist,portrait,portrait
Early_Renaissance,High_Renaissance,0.8635972738265991,25221,64724,Unknown Artist,Unknown Artist,portrait,portrait
Baroque,Rococo,0.8022922277450562,55400,54427,Unknown Artist,Unknown Artist,genre_painting,genre_painting
Baroque,Rococo,0.801875114440918,74596,54427,Unknown Artist,Unknown Artist,Unknown Genre,genre_painting
Baroque,Rococo,0.7961479425430298,54247,54427,Unknown Artist,Unknown Artist,genre_painting,genre_painting
Baroque,Rococo,0.7960165143013,30342,54427,Unknown Artist,Unknown Artist,genre_painting,genre_painting
Baroque,Rococo,0.7955945134162903,26179,54427,Unknown Artist,Unknown Artist,genre_painting,genre_painting
Early_Renaissance,High_Renaissance,0.9521999359130859,56604,56590,leonardo-da-vinci,Unknown Artist,religious_painting,religious_painting
Early_Renaissance,High_Renaissance,0.9443507790565491,56355,56590,Unknown Artist,Unknown Artist,religious_painting,religious_painting
Early_Renaissance,High_Renaissance,0.9424103498458862,25309,56590,Unknown Artist,Unknown Artist,religious_painting,religious_painting
Early_Renaissance,High_Renaissance,0.9420120716094971,34366,56590,Unknown Artist,Unknown Artist,religious_painting,religious_painting
Northern_Renaissance,High_Renaissance,0.9390584230422974,56828,56590,hans-memling,Unknown Artist,religious_painting,religious_painting
Early_Renaissance,Northern_Renaissance,0.858431875705719,47922,69878,Unknown Artist,Unknown Artist,religious_painting,Unknown Genre
Early_Renaissance,Northern_Renaissance,0.8562321066856384,54676,69878,Unknown Artist,Unknown Artist,genre_painting,Unknown Genre
Early_Renaissance,Northern_Renaissance,0.8552744388580322,27828,69878,Unknown Artist,Unknown Artist,religious_painting,Unknown Genre
Early_Renaissance,Northern_Renaissance,0.8542919754981995,19174,69878,Unknown Artist,Unknown Artist,religious_painting,Unknown Genre
Early_Renaissance,Northern_Renaissance,0.852827787399292,47315,69878,Unknown Artist,Unknown Artist,religious_painting,Unknown Genre
Baroque,Rococo,0.8158006072044373,26544,22002,anthony-van-dyck,Unknown Artist,portrait,portrait
Mannerism_Late_Renaissance,Rococo,0.8059797286987305,41273,22002,Unknown Artist,Unknown Artist,portrait,portrait
Baroque,Rococo,0.7965176701545715,62963,22002,joshua-reynolds,Unknown Artist,portrait,portrait
Baroque,Rococo,0.792997419834137,66140,22002,anthony-van-dyck,Unknown Artist,portrait,portrait
Baroque,Rococo,0.7927510142326355,24579,22002,anthony-van-dyck,Unknown Artist,portrait,portrait
Northern_Renaissance,High_Renaissance,0.8253879547119141,81137,24074,Unknown Artist,leonardo-da-vinci,Unknown Genre,sketch_and_study
Northern_Renaissance,High_Renaissance,0.8086821436882019,18032,24074,albrecht-durer,leonardo-da-vinci,sketch_and_study,sketch_and_study
Early_Renaissance,High_Renaissance,0.8080925345420837,33407,24074,Unknown Artist,leonardo-da-vinci,religious_painting,sketch_and_study
Early_Renaissance,High_Renaissance,0.8079525232315063,38873,24074,Unknown Artist,leonardo-da-vinci,sketch_and_study,sketch_and_study
Early_Renaissance,High_Renaissance,0.8057799935340881,71452,24074,Unknown Artist,leonardo-da-vinci,Unknown Genre,sketch_and_study
Early_Renaissance,Northern_Renaissance,0.8257012367248535,49145,81146,Unknown Artist,Unknown Artist,religious_painting,Unknown Genre
Early_Renaissance,Northern_Renaissance,0.8234060406684875,56274,81146,Unknown Artist,Unknown Artist,religious_painting,Unknown Genre
High_Renaissance,Northern_Renaissance,0.8203814029693604,70053,81146,Unknown Artist,Unknown Artist,Unknown Genre,Unknown Genre
Early_Renaissance,Northern_Renaissance,0.8190027475357056,39347,81146,Unknown Artist,Unknown Artist,religious_painting,Unknown Genre
High_Renaissance,Northern_Renaissance,0.8163812756538391,37805,81146,Unknown Artist,Unknown Artist,religious_painting,Unknown Genre
High_Renaissance,Northern_Renaissance,0.8916332125663757,56035,10124,titian,albrecht-durer,religious_painting,religious_painting
High_Renaissance,Northern_Renaissance,0.8322799801826477,41796,63093,raphael,Unknown Artist,portrait,portrait
High_Renaissance,Northern_Renaissance,0.8244820833206177,39598,63093,Unknown Artist,Unknown Artist,portrait,portrait
High_Renaissance,Northern_Renaissance,0.8242902755737305,23425,63093,Unknown Artist,Unknown Artist,portrait,portrait
High_Renaissance,Northern_Renaissance,0.8223760724067688,36293,63093,Unknown Artist,Unknown Artist,portrait,portrait
High_Renaissance,Northern_Renaissance,0.8189247846603394,65139,63093,Unknown Artist,Unknown Artist,portrait,portrait
Early_Renaissance,High_Renaissance,0.8549683094024658,19614,55639,pietro-perugino,raphael,religious_painting,religious_painting
Early_Renaissance,High_Renaissance,0.8528675436973572,25463,55639,Unknown Artist,raphael,religious_painting,religious_painting
Early_Renaissance,High_Renaissance,0.8504863977432251,56326,55639,pietro-perugino,raphael,religious_painting,religious_painting
Early_Renaissance,High_Renaissance,0.8473532199859619,52800,55639,Unknown Artist,raphael,religious_painting,religious_painting
Early_Renaissance,High_Renaissance,0.8468170166015625,30364,55639,pietro-perugino,raphael,religious_painting,religious_painting
Early_Renaissance,Northern_Renaissance,0.8684969544410706,29660,32942,Unknown Artist,Unknown Artist,sketch_and_study,portrait
High_Renaissance,Northern_Renaissance,0.8132145404815674,48225,32942,raphael,Unknown Artist,sketch_and_study,portrait
High_Renaissance,Northern_Renaissance,0.8128495812416077,33881,32942,leonardo-da-vinci,Unknown Artist,sketch_and_study,portrait
High_Renaissance,Northern_Renaissance,0.8018343448638916,44596,32942,Unknown Artist,Unknown Artist,portrait,portrait
High_Renaissance,Northern_Renaissance,0.7975782155990601,69384,32942,Unknown Artist,Unknown Artist,Unknown Genre,portrait
Mannerism_Late_Renaissance,Rococo,0.8994142413139343,21652,64920,titian,joshua-reynolds,religious_painting,portrait
Mannerism_Late_Renaissance,Rococo,0.895730197429657,21180,64920,Unknown Artist,joshua-reynolds,religious_painting,portrait
Baroque,Rococo,0.8925237655639648,24879,64920,peter-paul-rubens,joshua-reynolds,portrait,portrait
Mannerism_Late_Renaissance,Rococo,0.8924438953399658,48260,64920,titian,joshua-reynolds,religious_painting,portrait
Baroque,Rococo,0.8800830245018005,19785,64920,anthony-van-dyck,joshua-reynolds,portrait,portrait
High_Renaissance,Mannerism_Late_Renaissance,0.8999021053314209,22248,19216,raphael,Unknown Artist,religious_painting,religious_painting
High_Renaissance,Mannerism_Late_Renaissance,0.8905379772186279,30747,19216,Unknown Artist,Unknown Artist,religious_painting,religious_painting
Northern_Renaissance,Mannerism_Late_Renaissance,0.8820821642875671,22975,19216,Unknown Artist,Unknown Artist,religious_painting,religious_painting
High_Renaissance,Mannerism_Late_Renaissance,0.8789576292037964,21160,19216,Unknown Artist,Unknown Artist,religious_painting,religious_painting
High_Renaissance,Mannerism_Late_Renaissance,0.8733204007148743,27923,19216,Unknown Artist,Unknown Artist,religious_painting,religious_painting
Early_Renaissance,High_Renaissance,0.8071681261062622,38461,30550,Unknown Artist,raphael,religious_painting,religious_painting
Early_Renaissance,High_Renaissance,0.8026884198188782,56429,30550,leonardo-da-vinci,raphael,religious_painting,religious_painting
Early_Renaissance,High_Renaissance,0.8025489449501038,48237,30550,Unknown Artist,raphael,genre_painting,religious_painting
Northern_Renaissance,High_Renaissance,0.8000501394271851,19930,30550,Unknown Artist,raphael,religious_painting,religious_painting
Northern_Renaissance,High_Renaissance,0.7968034744262695,56332,30550,Unknown Artist,raphael,religious_painting,religious_painting
Early_Renaissance,High_Renaissance,0.906389594078064,56046,79412,Unknown Artist,Unknown Artist,religious_painting,Unknown Genre
Early_Renaissance,High_Renaissance,0.8918701410293579,48154,79412,fra-angelico,Unknown Artist,religious_painting,Unknown Genre
Early_Renaissance,High_Renaissance,0.8834256529808044,23613,79412,Unknown Artist,Unknown Artist,religious_painting,Unknown Genre
Early_Renaissance,High_Renaissance,0.8756271004676819,56592,79412,Unknown Artist,Unknown Artist,religious_painting,Unknown Genre
Early_Renaissance,High_Renaissance,0.8725114464759827,33067,79412,Unknown Artist,Unknown Artist,religious_painting,Unknown Genre
High_Renaissance,Northern_Renaissance,0.8630068898200989,56035,17985,titian,albrecht-durer,religious_painting,genre_painting
Early_Renaissance,High_Renaissance,0.8825744390487671,32826,25772,Unknown Artist,michelangelo,religious_painting,religious_painting
Early_Renaissance,High_Renaissance,0.873426616191864,56992,25772,Unknown Artist,michelangelo,religious_painting,religious_painting
Early_Renaissance,High_Renaissance,0.8655811548233032,25782,25772,Unknown Artist,michelangelo,religious_painting,religious_painting
Early_Renaissance,High_Renaissance,0.8646459579467773,74826,25772,Unknown Artist,michelangelo,Unknown Genre,religious_painting
Early_Renaissance,High_Renaissance,0.8620681166648865,38091,25772,leonardo-da-vinci,michelangelo,religious_painting,religious_painting
High_Renaissance,Mannerism_Late_Renaissance,0.8692060708999634,30981,50597,Unknown Artist,tintoretto,religious_painting,religious_painting
High_Renaissance,Mannerism_Late_Renaissance,0.8578574657440186,40313,50597,raphael,tintoretto,religious_painting,religious_painting
Northern_Renaissance,Mannerism_Late_Renaissance,0.8468853831291199,46300,50597,Unknown Artist,tintoretto,religious_painting,religious_painting
High_Renaissance,Mannerism_Late_Renaissance,0.8462855815887451,38996,50597,titian,tintoretto,genre_painting,religious_painting
High_Renaissance,Mannerism_Late_Renaissance,0.845130980014801,45618,50597,Unknown Artist,tintoretto,religious_painting,religious_painting
Early_Renaissance,High_Renaissance,0.7738023996353149,74826,55681,Unknown Artist,michelangelo,Unknown Genre,religious_painting
Early_Renaissance,High_Renaissance,0.7534324526786804,35109,55681,fra-angelico,michelangelo,religious_painting,religious_painting
Early_Renaissance,High_Renaissance,0.7440590262413025,55620,55681,Unknown Artist,michelangelo,religious_painting,religious_painting
Early_Renaissance,High_Renaissance,0.7374727725982666,31967,55681,Unknown Artist,michelangelo,religious_painting,religious_painting
Early_Renaissance,High_Renaissance,0.7352907657623291,25496,55681,Unknown Artist,michelangelo,religious_painting,religious_painting
Mannerism_Late_Renaissance,Baroque,0.8749203681945801,20794,10758,tintoretto,rembrandt,religious_painting,religious_painting
Mannerism_Late_Renaissance,Baroque,0.8719270825386047,56867,10758,el-greco,rembrandt,religious_painting,religious_painting
Mannerism_Late_Renaissance,Baroque,0.8704585433006287,56563,10758,tintoretto,rembrandt,religious_painting,religious_painting
Mannerism_Late_Renaissance,Baroque,0.8655993342399597,25658,10758,Unknown Artist,rembrandt,religious_painting,religious_painting
Mannerism_Late_Renaissance,Baroque,0.8630411624908447,34707,10758,tintoretto,rembrandt,religious_painting,religious_painting
Early_Renaissance,Mannerism_Late_Renaissance,0.8552372455596924,27759,26811,Unknown Artist,el-greco,religious_painting,religious_painting
High_Renaissance,Mannerism_Late_Renaissance,0.8536220192909241,48517,26811,Unknown Artist,el-greco,religious_painting,religious_painting
High_Renaissance,Mannerism_Late_Renaissance,0.8503717184066772,45243,26811,Unknown Artist,el-greco,religious_painting,religious_painting
Early_Renaissance,Mannerism_Late_Renaissance,0.8443031311035156,37938,26811,Unknown Artist,el-greco,religious_painting,religious_painting
Early_Renaissance,Mannerism_Late_Renaissance,0.8411514759063721,39021,26811,Unknown Artist,el-greco,religious_painting,religious_painting
Northern_Renaissance,Mannerism_Late_Renaissance,0.9087273478507996,44164,19999,hieronymus-bosch,tintoretto,religious_painting,religious_painting
Early_Renaissance,Mannerism_Late_Renaissance,0.8992787003517151,46903,19999,Unknown Artist,tintoretto,religious_painting,religious_painting
Northern_Renaissance,Mannerism_Late_Renaissance,0.8950799107551575,56893,19999,lucas-cranach-the-elder,tintoretto,religious_painting,religious_painting
Northern_Renaissance,Mannerism_Late_Renaissance,0.8811835050582886,18163,19999,albrecht-durer,tintoretto,religious_painting,religious_painting
Northern_Renaissance,Mannerism_Late_Renaissance,0.8800875544548035,81151,19999,Unknown Artist,tintoretto,Unknown Genre,religious_painting
Early_Renaissance,Northern_Renaissance,0.880259096622467,28215,55772,Unknown Artist,Unknown Artist,religious_painting,religious_painting
Early_Renaissance,Northern_Renaissance,0.8785936832427979,38822,55772,Unknown Artist,Unknown Artist,religious_painting,religious_painting
Early_Renaissance,Northern_Renaissance,0.8771846890449524,56834,55772,Unknown Artist,Unknown Artist,religious_painting,religious_painting
Early_Renaissance,Northern_Renaissance,0.8747867941856384,36314,55772,Unknown Artist,Unknown Artist,religious_painting,religious_painting
Early_Renaissance,Northern_Renaissance,0.8713060021400452,49002,55772,Unknown Artist,Unknown Artist,religious_painting,religious_painting
Northern_Renaissance,High_Renaissance,0.839427649974823,9022,49023,albrecht-durer,titian,portrait,portrait
Early_Renaissance,High_Renaissance,0.8319242596626282,34865,49023,Unknown Artist,titian,portrait,portrait
Northern_Renaissance,High_Renaissance,0.8272016644477844,50422,49023,hans-holbein-the-younger,titian,portrait,portrait
High_Renaissance,Northern_Renaissance,0.8904291391372681,37410,56615,michelangelo,lucas-cranach-the-elder,religious_painting,religious_painting
Early_Renaissance,Northern_Renaissance,0.8881253600120544,53035,56615,pietro-perugino,lucas-cranach-the-elder,religious_painting,religious_painting
High_Renaissance,Northern_Renaissance,0.8875460624694824,50730,56615,pietro-perugino,lucas-cranach-the-elder,religious_painting,religious_painting
High_Renaissance,Northern_Renaissance,0.8870056867599487,56164,56615,Unknown Artist,lucas-cranach-the-elder,religious_painting,religious_painting
High_Renaissance,Northern_Renaissance,0.8869577050209045,51896,56615,pietro-perugino,lucas-cranach-the-elder,religious_painting,religious_painting
Northern_Renaissance,Mannerism_Late_Renaissance,0.8277856111526489,56213,64176,Unknown Artist,Unknown Artist,religious_painting,portrait
Northern_Renaissance,Mannerism_Late_Renaissance,0.788791835308075,38912,64176,Unknown Artist,Unknown Artist,religious_painting,portrait
Northern_Renaissance,Mannerism_Late_Renaissance,0.7829715013504028,22723,64176,Unknown Artist,Unknown Artist,portrait,portrait
High_Renaissance,Mannerism_Late_Renaissance,0.7788764238357544,44282,64176,Unknown Artist,Unknown Artist,portrait,portrait
Northern_Renaissance,Mannerism_Late_Renaissance,0.7774187922477722,25153,64176,lucas-cranach-the-elder,Unknown Artist,portrait,portrait
High_Renaissance,Mannerism_Late_Renaissance,0.918648362159729,38923,53080,Unknown Artist,Unknown Artist,religious_painting,religious_painting
Early_Renaissance,Mannerism_Late_Renaissance,0.9066734313964844,25482,53080,pietro-perugino,Unknown Artist,religious_painting,religious_painting
High_Renaissance,Mannerism_Late_Renaissance,0.9058384895324707,56694,53080,pietro-perugino,Unknown Artist,religious_painting,religious_painting
Early_Renaissance,Mannerism_Late_Renaissance,0.9043093323707581,20738,53080,Unknown Artist,Unknown Artist,religious_painting,religious_painting
High_Renaissance,Mannerism_Late_Renaissance,0.9030659198760986,45028,53080,Unknown Artist,Unknown Artist,religious_painting,religious_painting
Northern_Renaissance,Baroque,0.8459567427635193,81126,37959,Unknown Artist,canaletto,Unknown Genre,cityscape
High_Renaissance,Northern_Renaissance,0.9028875231742859,21958,30414,Unknown Artist,Unknown Artist,religious_painting,religious_painting
Early_Renaissance,Northern_Renaissance,0.8945820927619934,30666,30414,Unknown Artist,Unknown Artist,religious_painting,religious_painting
High_Renaissance,Northern_Renaissance,0.8933428525924683,46602,30414,pietro-perugino,Unknown Artist,religious_painting,religious_painting
Early_Renaissance,Northern_Renaissance,0.8920040726661682,40864,30414,Unknown Artist,Unknown Artist,religious_painting,religious_painting
Early_Renaissance,Northern_Renaissance,0.8895430564880371,20738,30414,Unknown Artist,Unknown Artist,religious_painting,religious_painting
Early_Renaissance,Northern_Renaissance,0.9281738996505737,28215,48097,Unknown Artist,hans-memling,religious_painting,religious_painting
Early_Renaissance,Northern_Renaissance,0.9216764569282532,20082,48097,Unknown Artist,hans-memling,religious_painting,religious_painting
Early_Renaissance,Northern_Renaissance,0.9197947382926941,33305,48097,Unknown Artist,hans-memling,religious_painting,religious_painting
Early_Renaissance,Northern_Renaissance,0.9077321290969849,24725,48097,Unknown Artist,hans-memling,religious_painting,religious_painting
Early_Renaissance,Northern_Renaissance,0.9075475335121155,69439,48097,Unknown Artist,hans-memling,Unknown Genre,religious_painting
Early_Renaissance,High_Renaissance,0.8947747945785522,70726,62254,Unknown Artist,raphael,Unknown Genre,sketch_and_study
Northern_Renaissance,High_Renaissance,0.8709354996681213,18127,62254,albrecht-durer,raphael,sketch_and_study,sketch_and_study
Early_Renaissance,High_Renaissance,0.8664195537567139,50170,62254,Unknown Artist,raphael,sketch_and_study,sketch_and_study
Northern_Renaissance,High_Renaissance,0.86217200756073,1312,62254,albrecht-durer,raphael,religious_painting,sketch_and_study
Northern_Renaissance,High_Renaissance,0.8590604662895203,8202,62254,albrecht-durer,raphael,sketch_and_study,sketch_and_study
Mannerism_Late_Renaissance,Baroque,0.8554657101631165,65782,64248,Unknown Artist,anthony-van-dyck,portrait,portrait
Mannerism_Late_Renaissance,Baroque,0.852467954158783,43611,64248,paolo-veronese,anthony-van-dyck,portrait,portrait
Mannerism_Late_Renaissance,Baroque,0.8333079814910889,23365,64248,paolo-veronese,anthony-van-dyck,religious_painting,portrait
Mannerism_Late_Renaissance,Baroque,0.8256250619888306,64141,64248,Unknown Artist,anthony-van-dyck,portrait,portrait
Northern_Renaissance,Baroque,0.8159303665161133,41761,64248,Unknown Artist,anthony-van-dyck,portrait,portrait
High_Renaissance,Mannerism_Late_Renaissance,0.8734432458877563,62153,49883,leonardo-da-vinci,Unknown Artist,sketch_and_study,nude_painting
High_Renaissance,Mannerism_Late_Renaissance,0.8685385584831238,20894,49883,raphael,Unknown Artist,sketch_and_study,nude_painting
High_Renaissance,Mannerism_Late_Renaissance,0.867896556854248,23282,49883,michelangelo,Unknown Artist,sketch_and_study,nude_painting
High_Renaissance,Mannerism_Late_Renaissance,0.8614097833633423,62254,49883,raphael,Unknown Artist,sketch_and_study,nude_painting
High_Renaissance,Mannerism_Late_Renaissance,0.8585851192474365,19598,49883,leonardo-da-vinci,Unknown Artist,sketch_and_study,nude_painting
Northern_Renaissance,Baroque,0.902195930480957,81126,71010,Unknown Artist,Unknown Artist,Unknown Genre,Unknown Genre
High_Renaissance,Baroque,0.834648609161377,21503,71010,Unknown Artist,Unknown Artist,religious_painting,Unknown Genre
High_Renaissance,Baroque,0.8173636198043823,28183,32948,Unknown Artist,Unknown Artist,portrait,genre_painting
Mannerism_Late_Renaissance,Baroque,0.8106285929679871,44636,32948,Unknown Artist,Unknown Artist,religious_painting,genre_painting
High_Renaissance,Baroque,0.8035241961479187,32659,32948,Unknown Artist,Unknown Artist,portrait,genre_painting
Mannerism_Late_Renaissance,Baroque,0.7977858185768127,29148,32948,paolo-veronese,Unknown Artist,religious_painting,genre_painting
Northern_Renaissance,Baroque,0.7943658232688904,22723,32948,Unknown Artist,Unknown Artist,portrait,genre_painting
Mannerism_Late_Renaissance,Baroque,0.7870556712150574,44636,6720,Unknown Artist,rembrandt,religious_painting,portrait
Mannerism_Late_Renaissance,Baroque,0.7866889834403992,34887,6720,Unknown Artist,rembrandt,portrait,portrait
High_Renaissance,Baroque,0.7859429717063904,37000,6720,Unknown Artist,rembrandt,portrait,portrait
Mannerism_Late_Renaissance,Baroque,0.7843786478042603,46747,6720,Unknown Artist,rembrandt,portrait,portrait
Mannerism_Late_Renaissance,Baroque,0.7802504897117615,47495,6720,el-greco,rembrandt,genre_painting,portrait
Early_Renaissance,High_Renaissance,0.8874881863594055,45383,40377,Unknown Artist,michelangelo,sketch_and_study,sketch_and_study
Northern_Renaissance,High_Renaissance,0.8837059140205383,1906,40377,Unknown Artist,michelangelo,Unknown Genre,sketch_and_study
Early_Renaissance,High_Renaissance,0.8684995770454407,61990,40377,Unknown Artist,michelangelo,sketch_and_study,sketch_and_study
Northern_Renaissance,High_Renaissance,0.8683205246925354,7423,40377,Unknown Artist,michelangelo,Unknown Genre,sketch_and_study
Early_Renaissance,High_Renaissance,0.8661490082740784,31136,40377,Unknown Artist,michelangelo,sketch_and_study,sketch_and_study
Early_Renaissance,Northern_Renaissance,0.8461421728134155,56737,9114,Unknown Artist,albrecht-durer,religious_painting,religious_painting
High_Renaissance,Baroque,0.8485301733016968,23716,38564,titian,Unknown Artist,religious_painting,genre_painting
